node1_norm,node2_norm,weight
butt,lose,170
ever,last,572
come,scared,102
anyways,never,41
hurt,tell,260
bunch,tell,22
little,stop,86
recently,spend,60
recently,turn,44
die,trust,24
anyways,smoke,13
car,decided,50
horrible,see,36
everything,never,366
judge,meet,48
mom,porn,19
mentally,stupid,10
base,find,83
ever,future,349
bed,money,83
follow,plan,240
pick,recently,13
event,read,52
message,social,61
come,willing,82
act,follow,97
act,begin,119
hate,improve,77
depression,value,55
part,say,381
big,share,121
keep,pretty,186
made,tell,276
joy,social,18
pain,working,47
least,place,171
game,sad,43
especially,play,80
fuck,order,61
however,sport,42
bring,pain,100
grade,joy,5
woman,young,300
group,turn,110
future,keep,211
imagine,run,58
probably,try,259
desire,state,83
believe,clear,92
aware,circumstance,15
clear,dark,8
die,professional,8
moment,rest,64
man,piece,46
future,possibly,12
everything,eye,71
less,young,88
pull,remember,18
slow,whatever,18
return,whatever,15
often,water,55
fight,home,77
three,young,24
brother,young,102
eye,hurt,33
house,piece,15
dad,light,15
three,upset,9
enough,progress,100
together,truth,23
growth,whether,37
attention,means,76
depression,see,108
body,pain,189
brain,usually,94
top,usually,22
meditation,stress,119
due,stress,67
serious,system,9
angry,serious,8
agree,stupid,10
girl,look,449
limit,look,21
tell,three,89
first,short,84
esteem,first,33
fat,instead,51
build,figure,106
two,write,295
late,saying,130
fat,weight,378
esteem,trouble,5
challenge,example,87
future,lack,96
finally,future,67
miss,strong,15
pattern,sense,43
deep,human,80
important,view,89
saying,stop,175
everything,program,25
community,sometimes,39
picture,sometimes,29
afraid,support,26
incredibly,trust,11
picture,respond,5
loss,move,34
opinion,recently,14
hopefully,though,9
deal,google,13
sort,weight,26
instead,media,129
body,safe,44
comfortable,power,16
amount,ever,177
media,pattern,11
add,schedule,54
money,passion,119
keep,second,132
certainly,zone,1
catch,clear,9
important,journal,80
anymore,pay,83
girl,real,240
area,fake,6
become,receive,49
level,thought,120
believe,knowledgeable,83
future,individual,57
choose,concept,26
achieve,whether,105
act,kid,94
activity,smart,14
personal,tool,51
close,story,69
home,second,100
body,give,312
damn,tell,28
actually,side,43
body,word,145
confidence,fuck,149
balance,nice,10
clothes,exercise,29
wear,word,19
case,tired,11
case,fit,16
smile,tired,10
constantly,school,201
alone,left,130
career,speak,50
career,sorry,27
attention,constantly,62
decent,hang,2
fuck,manage,49
bring,buy,50
hold,middle,12
contact,online,20
miss,sense,16
confident,missing,5
improve,tell,93
poor,shit,24
far,made,84
result,share,78
another,skill,171
rest,see,72
second,spend,126
car,plan,81
certain,somehow,12
include,though,24
either,include,38
fact,mom,43
count,stand,7
guy,poor,43
failure,wake,25
average,note,10
left,money,133
act,truly,82
position,say,54
job,show,185
connection,show,71
develop,internet,20
answer,seem,63
real,space,33
potential,process,56
benefit,event,24
community,mental,66
basic,build,39
emotional,should,72
girl,stop,221
date,high,198
emotional,often,125
sex,tend,19
potential,should,57
feeling,sit,216
stand,value,47
happiness,weight,33
program,try,37
country,program,17
connection,talk,79
create,hear,79
happen,money,129
butt,emotion,125
sound,try,156
see,wonder,54
first,line,55
forget,seem,33
kind,lead,115
realize,worried,23
hear,sound,121
fact,lead,102
line,true,29
crazy,word,14
usually,wonder,20
calm,kid,7
apply,story,38
apply,event,19
emotional,worried,10
cycle,sad,10
method,wonder,8
space,wait,10
active,method,10
gain,girl,28
position,successful,19
meaningful,say,19
approach,less,65
another,useful,37
build,wrong,149
number,wrong,34
dark,weight,11
appreciate,level,24
drop,method,3
die,kind,71
everything,manage,68
manage,present,21
deep,wife,10
constant,fault,4
accomplish,easy,51
enjoy,sick,22
development,discover,8
develop,live,113
else,future,71
actual,true,10
enough,opinion,47
eye,talk,173
ask,butt,253
check,come,97
interest,skill,203
college,professional,32
path,pay,74
grade,interest,42
possible,sort,35
graduate,lead,25
anyway,check,25
early,writing,41
lesson,regular,5
else,fact,79
large,probably,26
information,long,62
give,rather,186
boundaries,understand,62
healthy,whatever,132
alone,rather,72
personal,rather,80
desire,recognize,28
handle,tv,5
esteem,smoke,8
grow,necessarily,8
common,history,13
country,random,7
eat,house,109
approach,thought,72
confidence,lose,112
improve,see,136
enough,force,52
believe,mentally,54
eventually,set,57
break,term,46
common,truly,19
expect,term,27
excuse,rest,15
expect,strength,11
mentally,mistakes,7
lift,per,33
far,keep,124
line,long,42
actually,hope,35
common,hope,2
body,quality,69
fitness,real,17
always,story,178
though,truth,17
fuck,probably,230
study,talk,212
sorry,thought,49
emotion,present,112
language,nice,12
business,learn,218
allow,see,173
attention,emotional,65
least,value,87
front,party,10
method,risk,7
cool,course,17
dark,part,49
constant,worth,11
online,say,120
definitely,spend,63
community,girlfriend,18
message,task,22
alone,should,118
important,pressure,47
loss,seem,8
certain,place,106
close,often,112
rather,word,65
grow,interested,40
lazy,sit,31
mentally,working,17
diet,seem,25
consistent,physical,14
fitness,several,4
plus,see,11
hope,respect,12
high,influence,30
bring,suppose,22
act,attract,24
approach,open,49
allow,dream,63
perfect,progress,48
exist,purpose,41
average,respect,10
fully,influence,6
eating,learn,112
eating,major,12
less,worth,115
gain,turn,24
shit,yeah,79
basically,nice,42
attitude,stay,23
attitude,simple,16
easily,word,22
case,serious,11
putting,support,15
call,possible,81
chance,great,52
making,real,66
area,treat,15
live,tell,277
appreciate,first,46
move,true,82
party,project,10
city,travel,28
partner,shit,43
connect,surround,5
finally,view,12
keep,slowly,64
happen,serious,22
addiction,fear,16
leave,wonder,27
drink,serious,13
fight,tired,42
anyone,quit,59
appreciate,nobody,15
give,highly,42
die,second,31
always,understanding,56
crazy,piece,8
guy,sport,63
leave,overall,8
overall,seek,15
information,system,49
achieve,smoke,36
emotion,task,68
explain,social,34
decided,least,78
describe,fear,27
describe,finally,20
bother,insecure,4
answer,saying,107
party,result,20
girlfriend,journey,15
journey,number,14
believe,fully,57
emotion,guess,36
bring,discover,18
quite,specific,14
generally,key,13
motivation,truth,15
mess,shit,34
online,wake,24
back,lifestyle,66
area,living,109
living,smile,51
lifestyle,stick,26
important,tend,64
save,tend,5
build,high,231
game,knowledgeable,81
able,joy,45
hear,joy,17
diet,follow,65
keep,movie,34
man,save,79
full,making,28
accomplish,level,33
forward,full,24
meet,speak,145
group,support,158
adult,fact,30
awesome,exist,8
direction,expect,10
choice,lesson,22
lift,slow,8
glad,woman,9
forward,heart,30
away,mention,18
should,study,179
food,pass,32
dad,finish,11
awesome,mom,6
hit,soon,26
cause,game,158
fall,hate,90
addiction,eat,32
deal,graduate,30
face,routine,76
aware,read,47
simply,turn,75
constant,conversation,5
eating,poor,14
lifestyle,tip,11
constant,stupid,5
phone,text,78
number,text,29
app,find,35
helpful,write,68
depend,set,29
term,three,36
drug,none,8
come,doubt,48
already,easy,132
already,useful,34
physical,strong,58
human,wake,17
fast,information,42
information,regularly,10
less,text,39
quit,text,9
muscle,write,45
end,struggle,85
least,per,77
choose,second,59
pressure,second,11
purpose,study,64
failure,share,52
build,source,40
effect,example,65
prove,worry,7
comment,recently,15
knowledgeable,muscle,7
guide,stand,12
eventually,respond,15
cry,tell,102
reason,whole,154
attitude,story,11
basically,mother,33
affect,middle,7
energy,natural,47
exercise,large,15
human,note,21
instead,video,191
interested,rather,25
able,entire,79
comment,nice,33
boyfriend,pay,43
shower,write,37
long,online,64
activity,online,32
case,first,97
already,path,80
accept,slowly,34
crazy,lost,27
begin,comfort,38
body,career,54
broke,living,36
order,teach,33
always,decide,93
exist,feeling,53
concept,making,13
another,require,81
perfect,stay,73
call,push,74
lose,require,48
decide,limit,11
environment,family,76
play,training,52
reality,watch,57
beautiful,plenty,4
account,program,7
account,method,7
explain,successful,16
tip,try,62
book,movie,126
language,practice,85
depend,mistakes,5
crazy,tell,64
read,reply,29
job,middle,28
long,ultimately,26
cool,end,33
made,moving,31
pursue,though,11
afraid,probably,75
apply,video,61
either,impossible,17
incredibly,therapy,13
consider,depression,57
appreciate,lost,36
direction,lost,38
company,sex,11
direction,whether,21
barely,wonder,4
behavior,country,8
okay,passion,20
barely,meet,31
perfect,type,28
amount,shame,5
content,emotionally,4
approach,cool,11
realize,ugly,49
healthy,working,121
per,place,42
multiple,pay,31
anxious,together,21
interesting,stop,42
nobody,schedule,7
decent,discover,1
general,look,41
keep,solution,70
important,pain,116
scared,sound,35
gym,hate,129
grow,sound,96
give,include,97
great,group,76
book,relax,33
easy,nature,16
enough,food,105
grow,judge,43
travel,write,29
decided,practice,36
rid,speak,11
forever,meditation,6
full,understanding,16
travel,writing,11
anger,respect,23
movie,understanding,12
light,miss,12
circumstance,god,12
anger,identify,22
acknowledge,develop,23
explore,interest,66
piece,quit,16
content,social,88
find,professional,52
sleep,wear,47
list,track,68
app,fast,10
heres,weird,8
behavior,type,48
almost,heres,18
event,pick,18
accomplish,anyone,33
fitness,fix,10
current,true,30
desire,reach,73
certain,money,82
cycle,quickly,6
come,funny,43
feeling,ready,48
place,receive,30
funny,skill,31
business,exercise,36
motivated,word,18
voice,write,83
path,value,74
incredibly,repeat,4
instead,meaningful,23
direction,result,45
cause,diet,90
benefit,tv,16
fact,last,151
recently,sit,29
adult,contact,5
quickly,source,7
child,proud,29
childhood,normal,20
complete,social,38
level,per,33
constantly,research,19
accomplish,front,7
result,voice,27
failure,zone,25
man,task,39
move,shape,28
figure,follow,63
figure,throw,21
actually,forever,9
hand,lack,66
forever,party,6
accept,stress,60
list,pretty,81
program,young,21
important,leave,141
aspect,important,93
boyfriend,emotional,21
making,tend,22
thinking,worth,133
confidence,prove,24
bed,business,23
cool,result,22
activity,basic,14
finish,require,18
heres,kinda,7
check,train,8
field,spend,53
attitude,brain,27
ask,exact,10
certain,message,13
exact,ready,5
generally,history,5
attitude,party,5
accept,child,76
buy,mother,27
dad,obviously,12
anyways,mother,9
give,journal,71
depression,space,25
diet,remove,9
expectation,google,1
project,wrong,39
hate,scared,94
amazing,scared,16
assume,college,22
deep,sleep,124
move,source,18
fuck,reality,68
immediately,power,10
kind,public,23
clear,especially,19
phone,unless,24
amount,large,35
decide,search,10
buy,internet,18
music,usually,46
include,tend,20
heres,reduce,7
means,program,32
search,shape,4
necessary,shape,5
recommend,truly,26
beat,body,35
last,reflect,19
health,successful,41
hear,room,44
journal,usually,15
reduce,usually,12
anyway,phone,28
avoid,chance,37
area,coffee,8
include,shower,5
version,workout,8
beautiful,serious,4
human,successful,39
business,experienced,5
grow,type,77
force,sound,48
project,track,30
easy,genuinely,10
another,encourage,24
especially,simple,39
honest,specific,14
handle,specific,11
basic,genuinely,5
list,suppose,9
field,video,28
personality,soon,11
extra,fail,10
enjoy,smile,46
play,text,41
highly,practice,24
bed,depression,110
mistakes,treat,36
engage,willing,12
unfortunately,wrong,15
club,thought,16
cold,forget,13
living,risk,40
die,offer,15
effort,public,7
account,book,34
early,wonder,14
knowledgeable,wake,13
content,order,20
heart,seem,29
actually,similar,37
include,public,11
individual,public,5
anxiety,simple,58
likely,strong,28
pass,passion,11
heart,meet,81
heres,physical,10
challenge,picture,11
quick,top,6
face,picture,47
handle,money,42
little,muscle,28
purpose,short,24
end,phone,66
incredibly,meet,24
slowly,turn,52
food,slowly,45
exercise,risk,11
amount,journaling,5
community,especially,22
especially,large,10
kid,tip,15
dream,recommend,12
recommend,tip,18
check,similar,15
movie,option,8
attractive,second,16
joke,personality,25
actually,rather,79
actual,feeling,20
actual,bring,13
huge,passion,7
least,okay,69
overcome,source,10
concept,useful,14
number,project,18
physical,piece,19
eye,mentally,9
somehow,thought,22
bear,decide,13
belief,study,40
carry,impact,6
journal,stand,6
balance,confident,4
none,skill,15
hit,perfect,15
education,whatever,17
consistently,real,13
making,search,11
actually,together,36
date,trust,62
basically,recently,29
drive,instagram,6
knowledgeable,trust,22
list,little,71
little,putting,24
discipline,stay,70
eat,perhaps,17
damn,listen,11
physical,young,30
damn,force,8
hand,teach,32
die,teach,21
decided,fully,12
putting,top,14
influence,per,5
happen,remind,34
challenge,per,22
kill,likely,17
answer,childhood,18
first,joy,28
option,smile,6
behavior,putting,15
apply,dad,28
ex,notice,19
average,cool,7
avoid,basically,36
pass,process,31
difference,heres,11
comment,happen,27
grateful,living,38
solution,whatever,31
belief,standard,18
opinion,society,27
place,sex,66
grow,nobody,33
path,text,6
behavior,waste,23
belief,peace,22
decide,information,27
appreciate,save,13
highly,least,16
late,therapy,59
attractive,however,42
comfortable,potential,12
consistent,play,30
class,environment,23
decided,shape,15
drug,switch,8
addiction,switch,9
look,suffer,58
lost,suffer,41
accept,beat,35
impossible,word,15
balance,public,5
group,win,31
emotion,memory,74
physically,pick,7
physically,weird,7
second,wear,17
hair,second,19
anxious,play,51
free,slow,10
far,guess,44
level,view,43
tell,totally,46
fill,run,29
allow,half,28
absolutely,push,13
share,suck,22
mine,view,8
back,effect,53
compare,worth,63
alcohol,free,21
answer,sport,20
almost,touch,16
completely,effect,33
bed,face,67
face,suggest,24
drink,poor,16
kid,unfortunately,9
highly,literally,12
constantly,light,7
purpose,remove,7
explain,regularly,5
number,pull,7
fake,slow,2
bear,fun,20
boring,imagine,11
chance,suggestion,5
pressure,shit,27
incredibly,view,5
recently,short,14
forget,otherwise,5
place,seriously,27
seriously,support,11
message,nobody,8
highly,seriously,5
resource,specific,24
cold,sleep,129
active,late,20
contact,explore,4
provide,school,53
plan,willing,52
company,forward,22
soon,struggled,4
community,imagine,17
dark,far,19
skill,uncomfortable,34
acknowledge,conversation,17
away,degree,70
man,mentally,42
girlfriend,wake,19
lack,search,18
date,discover,8
close,memory,28
due,teach,26
hope,stick,43
hope,student,10
country,potential,11
beat,deal,13
regularly,wear,5
less,whenever,34
early,exactly,26
career,joy,19
fat,hit,20
fast,nature,10
struggle,wrong,100
balance,house,9
due,sport,21
another,personally,32
cry,meet,34
motivated,prepare,8
behavior,state,59
constantly,entire,28
okay,prove,10
man,pattern,33
recognize,tell,37
please,trouble,8
honestly,sometimes,94
response,run,20
ass,motivation,22
effort,regularly,16
choose,jump,14
miss,terrible,5
act,text,27
absolutely,back,57
practice,soon,35
coffee,please,9
guess,receive,4
missing,trust,4
remove,wish,2
break,joy,19
line,short,19
beautiful,line,11
beautiful,caring,5
genuinely,whether,8
genuinely,risk,3
fast,suffer,14
honest,somewhere,7
build,partner,89
normal,whatever,47
promise,sense,19
interest,pain,11
close,promise,11
reach,stupid,13
horrible,test,6
tough,wait,6
boring,fast,8
improve,mention,6
relationship,unfortunately,19
broke,though,23
hope,name,11
emotion,super,30
okay,party,16
sorry,super,18
abuse,busy,2
ex,learn,40
forever,man,22
fail,waking,9
cause,company,37
broke,value,8
case,environment,23
broke,note,3
expectation,never,42
drop,voice,7
brother,quite,10
journaling,living,5
account,talk,27
approach,tool,24
busy,leave,24
forward,suppose,10
