node1_norm,node2_norm,weight
act,walking,394
regret,safe,184
beat,walking,218
far,unfortunately,585
human,nice,941
figure,tool,473
language,writing,744
basic,say,2023
currently,method,260
anyways,tip,221
basically,dad,602
fill,version,233
bunch,example,545
house,ugly,241
moment,useful,594
area,resource,453
exercise,less,2356
fuck,online,991
field,run,532
current,level,904
sorry,test,438
guess,mistakes,519
clothes,field,92
choice,switch,288
definitely,sorry,1113
environment,instead,903
break,build,2357
anxiety,true,1493
break,simply,1103
break,eye,813
break,ready,813
break,prove,454
energy,test,512
close,possibly,369
multiple,simply,376
angry,multiple,172
doctor,nature,154
alcohol,memory,158
dopamine,multiple,125
limit,multiple,140
include,personally,539
add,approach,633
aware,worth,854
extremely,text,294
account,hear,353
multiple,please,404
remind,reply,176
extremely,online,635
mindset,tell,2949
able,reply,702
luck,realize,2284
limit,play,709
build,value,2148
sign,write,580
cause,somewhere,684
parent,quality,346
luck,video,1544
value,walk,846
club,fear,288
energy,lonely,387
especially,straight,571
case,lost,918
bed,reach,814
early,response,387
soon,wait,612
regret,slowly,305
random,response,209
computer,natural,151
brother,sign,127
identify,sometimes,789
limit,reason,720
handle,least,748
brain,desire,793
direction,plan,850
answer,begin,1387
answer,confident,848
behavior,true,965
necessary,personal,595
avoid,task,919
concept,success,380
power,shape,308
car,whenever,348
concept,whenever,203
belief,miss,158
abuse,cause,707
side,type,886
grow,okay,1801
turn,unless,1004
example,respond,844
sound,successful,1009
picture,tip,257
passion,set,567
either,related,558
absolutely,free,927
effort,number,633
possibly,successful,212
certainly,number,177
certainly,passion,131
amazing,easy,1614
gym,stay,2352
jump,whenever,186
skill,type,1303
allow,lie,805
success,type,732
although,recognize,258
immediately,meaning,173
average,worth,522
exercise,grade,369
effort,university,563
assume,word,641
notice,truth,579
lead,support,1131
eating,test,383
abuse,provide,163
assume,party,270
class,pass,1242
attention,develop,1202
decided,lesson,345
method,super,186
plenty,related,179
check,tool,492
please,sick,432
bother,pressure,127
perfect,waste,747
actively,long,1216
maintain,sometimes,895
healthy,zone,491
crazy,remember,769
saying,totally,1042
head,switch,496
totally,value,548
extremely,group,693
begin,totally,593
case,fully,478
amazing,recently,669
dream,student,466
aware,picture,316
fully,pass,377
actively,connection,200
throw,tool,202
major,switch,239
wait,working,1135
accept,business,548
personality,stick,631
close,seriously,615
anymore,ready,630
remind,together,536
forward,wait,462
miss,ready,369
handle,immediately,218
gym,water,893
broke,purpose,201
serious,unless,370
approach,contact,349
girlfriend,quit,524
fill,suck,351
degree,voice,160
fault,productive,129
girlfriend,tool,110
course,motivation,1231
research,share,598
answer,view,827
emotion,honestly,791
emotional,space,460
busy,require,290
explain,information,507
key,reflect,335
reflect,space,275
awkward,less,723
nice,potential,459
busy,car,307
diet,drop,336
big,date,2439
realize,regular,508
last,research,893
safe,true,513
allow,option,806
allow,connection,732
pressure,sort,398
fully,option,307
accept,increase,539
either,partner,1194
rule,truly,405
avoid,expect,880
reduce,support,357
order,remove,370
base,fast,534
ability,increase,705
impact,project,220
childhood,whatever,528
impact,reality,342
ability,community,356
common,ready,252
common,fulfil,202
doctor,suppose,222
god,two,775
plenty,unhealthy,104
coffee,method,131
least,moving,1206
ruin,successful,197
stress,support,962
sound,unfortunately,644
clean,pressure,225
anyway,workout,285
crazy,key,232
necessarily,ton,145
healthy,tough,728
break,living,1600
course,support,1128
bed,zone,257
avoid,common,673
engage,force,463
tip,unhealthy,221
drop,putting,394
define,drop,153
content,depression,420
key,trauma,198
calm,example,520
calm,recently,270
expectation,lose,462
individual,seek,630
development,talk,871
book,somehow,659
development,interest,572
become,mention,1140
meditation,wear,157
create,method,660
achieve,fulfil,643
prove,wish,386
compare,putting,661
hand,require,707
challenge,clear,602
aspect,lesson,217
eat,university,494
anymore,direction,444
pattern,potential,269
catch,personality,256
together,woman,1625
accomplish,stand,277
forever,workout,145
away,solution,1140
adult,capable,234
ignore,stress,466
carry,low,267
low,waiting,233
general,realize,1406
add,public,261
awesome,edit,164
likely,risk,420
currently,judge,273
currently,hurt,519
emotionally,opinion,356
due,insecure,348
describe,emotionally,191
catch,hear,671
attract,book,553
emotionally,mess,241
fit,heart,411
option,parent,1025
growth,hear,595
field,support,424
house,kill,564
male,yeah,237
decided,respect,386
finish,uncomfortable,155
discover,reply,80
eat,seek,636
struggle,toxic,693
chance,young,1115
chance,city,320
bear,drive,327
ability,ruin,233
position,win,284
ruin,standard,105
interesting,society,321
fulfil,incredibly,136
big,unfortunately,773
fake,full,248
regular,regularly,413
least,receive,555
alone,perhaps,601
fact,mentally,845
energy,solution,646
related,similar,492
early,program,402
childhood,push,331
activity,current,577
discover,opinion,240
car,choice,529
period,simply,537
benefit,whether,782
childhood,sort,340
acknowledge,base,326
decided,generally,306
gone,knowledgeable,264
provide,receive,302
certainly,grade,119
discover,relate,182
memory,poor,208
define,describe,209
acknowledge,experienced,173
mood,worth,472
character,sorry,310
fine,trouble,308
random,text,206
fix,probably,1648
heres,nice,536
missing,sad,263
test,worried,175
anyways,certainly,74
male,type,467
carry,certain,410
caring,confident,323
seek,zone,303
insecure,per,54
friendships,sick,108
beat,consider,529
project,therapy,334
cool,explore,247
shape,should,1369
order,yeah,463
water,whenever,350
coffee,deserve,81
actually,history,877
missing,reason,775
dream,general,416
depressed,general,574
certainly,clear,242
heres,memory,212
edit,laugh,148
laugh,quick,167
body,horrible,484
money,rule,671
assume,lack,582
standard,top,223
choose,mindset,1032
mindset,word,956
actual,little,1037
awkward,whenever,352
actual,somehow,215
seem,skin,666
practice,wear,431
definitely,notice,1243
possible,sad,648
compare,weird,473
shower,win,141
depression,hobby,512
energy,plus,391
honest,reason,1650
crazy,lift,187
dark,succeed,110
overall,shape,253
contact,group,717
exercise,immediately,431
attention,attract,610
attention,regularly,327
diet,top,401
language,lately,138
exercising,free,380
admit,simply,362
provide,watch,766
alone,glad,522
admit,almost,521
describe,journey,346
hit,task,521
damn,task,171
damn,happiness,216
manage,society,302
current,regular,224
damn,regular,103
possible,resource,574
college,interesting,775
accept,appreciate,1229
almost,exercising,407
cause,motivation,1427
note,strong,571
club,interesting,386
honest,necessary,282
cool,prove,189
attempt,insecure,122
amazing,party,282
helpful,music,449
fall,tv,502
fix,kinda,374
less,skin,656
fitness,meal,225
certainly,per,145
shit,therapy,1583
assume,chance,470
cool,half,289
schedule,touch,144
constant,gone,307
connect,constant,184
journal,tv,171
attempt,wish,444
contact,lie,294
process,text,346
information,pressure,194
genuinely,inner,151
natural,remember,841
number,walking,285
addiction,everything,1127
approach,suggest,555
acknowledge,normal,383
major,sick,171
admit,choice,304
eat,kill,632
overall,walk,420
attractive,win,251
calm,unhealthy,70
admit,mistakes,384
able,proud,1607
brain,video,1849
discover,waste,360
average,certain,401
cycle,whether,409
reduce,view,218
depend,quality,308
picture,waking,102
home,miserable,633
require,surround,245
environment,rid,208
less,music,1105
less,message,788
depend,happiness,586
comfortable,fulfil,248
currently,somehow,349
education,miserable,101
calm,set,451
emotionally,responsibility,249
second,weed,255
nice,support,910
catch,fun,627
pursue,watch,672
individual,therapist,279
currently,lately,329
bunch,honest,197
per,totally,163
appreciate,video,999
miss,public,151
emotionally,test,161
anger,finish,97
club,direction,156
answer,mess,408
certain,circumstance,527
joy,listen,540
entire,fun,766
entire,group,676
activity,piece,363
education,male,163
ex,missing,161
anxious,place,1083
free,relax,536
shape,young,543
personality,skin,292
necessarily,unless,256
history,meaningful,110
die,manage,461
second,socially,274
common,hit,351
describe,mistakes,183
shape,uncomfortable,135
grateful,wait,160
attitude,type,357
attractive,stick,438
avoid,skin,308
listen,shouldnt,657
addicted,class,258
difference,write,947
define,forward,404
add,admit,272
continue,meaningful,278
imagine,meaning,338
accomplish,send,247
meaning,shitty,125
bunch,meaning,131
club,lead,370
ability,dad,228
ability,public,229
broke,wait,219
amount,development,329
quick,truly,369
left,recommend,507
recognize,worry,405
manage,system,496
cool,process,490
process,space,684
allow,stupid,566
discipline,memory,128
explore,search,243
limit,party,131
poor,suggest,252
shouldnt,trust,545
appreciate,reach,923
marry,specific,116
necessarily,system,171
exact,inner,95
socially,travel,110
huge,otherwise,369
note,position,279
admit,identify,136
attractive,big,1160
listen,missing,404
active,level,400
big,genuinely,884
date,period,517
amazing,usually,667
push,sex,389
potential,seek,596
awesome,fill,178
awesome,character,137
attempt,media,311
clear,trauma,246
position,purpose,350
purpose,smile,218
dark,option,178
dark,willing,156
angry,quit,298
bother,graduate,151
full,scared,504
normal,ruin,385
barely,drop,328
exercise,low,1129
judge,poor,215
delete,serious,135
acknowledge,catch,239
character,difficult,325
bed,grade,387
method,simply,415
fix,ready,433
app,plan,599
media,public,334
development,physically,170
big,constant,788
none,practice,418
space,speak,647
figure,party,419
hit,repeat,366
calm,reality,217
moving,solution,344
belief,ready,217
understanding,version,299
blame,limit,130
active,shitty,111
reduce,text,90
admit,emotionally,201
active,emotionally,138
connection,period,246
hit,judge,340
gain,struggle,537
fulfil,study,416
drive,option,540
nice,overall,504
solution,super,287
idk,sort,298
especially,meaningful,400
number,word,650
method,waste,300
early,lol,547
coffee,type,241
coffee,path,148
apply,walking,287
dark,increase,151
current,mindset,699
date,recognize,368
deal,strength,490
attempt,suggest,299
forever,text,154
anymore,motivation,1278
anymore,pass,991
afraid,company,362
content,proud,296
passion,worried,102
benefit,switch,277
basically,number,523
exercise,generally,545
heart,terrible,323
accomplish,contact,155
circumstance,moving,313
attractive,discover,103
entire,fault,252
account,country,187
personally,upset,276
college,recommend,764
absolutely,somewhere,370
option,wear,252
rid,wear,161
family,regular,578
hurt,society,403
apps,yeah,188
amazing,surround,237
naturally,share,622
glad,human,236
app,high,411
reach,suck,626
development,professional,325
caring,development,84
hurt,motivated,255
certain,save,555
buy,judge,240
definitely,motivated,436
hair,passion,59
career,remove,183
remove,strong,312
anxious,quality,153
prepare,version,129
memory,struggled,150
attitude,quality,148
jump,lately,93
esteem,friendships,137
serious,suppose,283
attract,ugly,392
boundaries,whatever,425
lesson,sorry,337
fine,guide,233
comfortable,resource,256
handle,personally,313
personally,trouble,308
cut,sorry,772
guide,mention,106
assume,general,445
cool,multiple,189
fuck,routine,605
drink,routine,1185
balance,yeah,192
app,kinda,165
ignore,passion,225
college,version,378
app,lifestyle,122
clothes,forever,113
kid,productive,326
glad,track,144
confidence,guide,388
mentioned,version,179
app,comfort,132
setting,text,160
define,exercise,358
fast,major,384
reflect,truth,340
information,workout,203
fat,potential,153
comfort,health,666
doctor,mentioned,241
individual,mindset,452
balance,mindset,305
plenty,respect,228
afraid,influence,201
naturally,productive,230
active,truth,114
knowledgeable,naturally,309
overcome,straight,190
relax,straight,175
reflect,shape,155
compare,shitty,304
handle,hopefully,209
unfortunately,yeah,255
crazy,handle,241
productive,resource,207
grateful,notice,448
cool,hurt,463
awkward,send,163
lazy,passion,204
mess,stick,646
memory,watch,652
heart,otherwise,253
otherwise,research,226
compare,encourage,249
actively,confident,245
journal,true,426
diet,struggled,187
avoid,missing,364
fulfil,waste,410
consistently,crazy,145
admit,search,138
hair,standard,174
fault,language,121
content,half,273
attract,natural,251
provide,surround,228
interested,struggled,251
missing,stupid,215
beautiful,eating,306
contact,mention,177
connection,judge,262
account,mindset,198
explain,lift,168
anxious,dad,249
mom,therapist,576
count,search,150
passion,stand,205
emotionally,passion,122
expectation,simply,462
kind,ton,1114
approach,zone,266
generally,google,139
unhealthy,worried,83
impossible,weird,234
program,rid,108
respect,voice,322
plenty,ready,226
cry,friendships,118
cry,moving,252
physically,struggled,178
bunch,success,241
multiple,suggest,265
practice,uncomfortable,707
level,yeah,632
impact,lately,90
proud,sex,290
drink,potential,349
laugh,lifestyle,89
ahead,walking,163
attitude,unfortunately,146
muscle,random,156
character,cold,119
wait,youtube,280
mom,perfect,381
personality,suppose,315
joy,mom,128
experienced,progress,296
character,touch,118
character,regardless,139
genuinely,view,362
journal,purpose,297
willing,worried,132
kinda,ton,262
consistently,tired,252
circumstance,fully,222
partner,send,345
continue,peace,455
lift,stupid,149
alcohol,girlfriend,201
send,struggled,145
boyfriend,yeah,193
drug,success,334
hopefully,switch,111
quit,shame,214
decent,fine,321
anyways,instagram,105
environment,proud,240
experienced,proud,241
joke,repeat,155
motivation,ultimately,370
incredibly,mood,137
regardless,tend,251
bro,career,157
angry,responsibility,296
helpful,obviously,391
confident,random,310
lesson,maintain,173
delete,quite,265
balance,impact,203
lift,plus,145
glad,mindset,247
fulfil,mindset,346
eating,joke,207
cool,fulfil,179
check,public,300
